"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.102391270E1,1.190295219E-1,4.925340652E0,-6.371603012E-1,4.967808553E0
6.102892849E1,3.289340436E-2,4.883539200E0,-5.305500031E-1,4.912384390E0
6.103394427E1,3.045390546E-2,4.933500290E0,-4.205322266E-1,4.951484616E0
6.103896005E1,1.091499329E-1,4.938542843E0,-4.266090393E-1,4.958136181E0
6.104397583E1,9.046624601E-2,4.872707367E0,-3.837423325E-1,4.888631649E0
6.104899161E1,-2.158541977E-2,4.781628132E0,-2.538232803E-1,4.788408899E0
6.105400739E1,8.631293476E-2,4.854080200E0,-4.412651062E-2,4.855048060E0
6.105902317E1,9.638479352E-2,4.796156883E0,9.446239471E-2,4.798055233E0
6.106403890E1,3.623601794E-2,4.699169636E0,3.483915329E-1,4.712205956E0
6.106905468E1,1.225401014E-1,4.742134571E0,5.287046432E-1,4.773089667E0
6.107407047E1,1.133750081E-1,4.597610474E0,5.468826294E-1,4.631409782E0
6.107908625E1,5.568102002E-3,4.541130543E0,7.209959030E-1,4.598013995E0
6.108410203E1,-2.304187417E-2,4.293618679E0,9.406232834E-1,4.395505028E0
6.108911781E1,3.655946255E-2,4.331234455E0,1.188905716E0,4.491594962E0
6.109413359E1,1.344596744E-1,4.249723434E0,1.413125038E0,4.480530219E0
6.109914937E1,9.064735472E-2,4.167141914E0,1.615487099E0,4.470244651E0
6.110416515E1,1.254808456E-1,4.156842709E0,1.714879990E0,4.498433074E0
6.110918093E1,-1.187067926E-1,4.015604019E0,1.833338261E0,4.415913962E0
6.111419672E1,3.866349906E-2,3.889236450E0,1.762804985E0,4.270261871E0
6.111921250E1,2.628029883E-2,3.830683470E0,1.964893818E0,4.305303034E0
6.112422828E1,1.404922605E-1,3.694683313E0,2.188026428E0,4.296263785E0
6.112924406E1,1.513015330E-1,3.720603943E0,2.460817814E0,4.463340696E0
6.113425984E1,-1.754325628E-2,3.520882607E0,2.639725208E0,4.400576243E0
6.113927562E1,5.541045219E-2,3.503839970E0,2.583932877E0,4.353926270E0
6.114429135E1,9.482428432E-2,3.472992897E0,2.587836266E0,4.332155104E0
6.114930713E1,2.143260837E-2,3.308501005E0,2.582026482E0,4.196843934E0
6.115432291E1,-5.928285420E-3,3.218495369E0,2.611917973E0,4.144980468E0
6.115933869E1,1.056487262E-1,3.062258720E0,2.703649044E0,4.086356357E0
6.116435448E1,3.675285727E-2,2.952679634E0,3.000501633E0,4.209831094E0
6.116937026E1,4.944372177E-2,2.770423889E0,3.215228558E0,4.244453779E0
6.117438604E1,-1.684075035E-2,2.498937368E0,3.445932865E0,4.256691778E0
6.117940182E1,1.074182913E-1,2.353504658E0,3.501285553E0,4.220133101E0
6.118441760E1,1.026097536E-1,2.312332869E0,3.670825005E0,4.339627665E0
6.118943338E1,-3.141919523E-2,2.209825516E0,3.657932281E0,4.273731923E0
6.119444916E1,1.051066294E-1,2.059799433E0,3.508285522E0,4.069630009E0
6.119946494E1,8.607338369E-2,2.015622139E0,3.542385101E0,4.076595815E0
6.120448072E1,-1.629726402E-2,1.826159835E0,3.645174503E0,4.077060522E0
6.120949651E1,-5.429761484E-2,1.687822580E0,3.778252125E0,4.138463774E0
6.121451224E1,1.328048706E-1,1.407178640E0,3.800443649E0,4.054770128E0
6.121952802E1,9.278185666E-2,1.397799373E0,3.927063465E0,4.169445889E0
6.122454380E1,3.831474483E-2,1.227172732E0,4.062269688E0,4.243754935E0
6.122955958E1,6.309327483E-2,9.530181885E-1,4.048204899E0,4.159349388E0
6.123457536E1,1.638022996E-2,7.716661096E-1,4.090666294E0,4.162846097E0
6.123959114E1,-1.141306199E-2,6.714797020E-1,4.194342136E0,4.247766614E0
6.124460692E1,1.308491528E-1,5.742194653E-1,4.304149151E0,4.344254759E0
6.124962271E1,2.660105005E-2,4.125468433E-1,4.343574524E0,4.363203199E0
6.125463849E1,-1.806397364E-2,4.282336235E-1,4.394009113E0,4.414864260E0
6.125965427E1,-3.844134137E-2,1.235066354E-1,4.326315403E0,4.328248675E0
6.126467005E1,6.096380576E-2,-3.916713595E-2,4.296090126E0,4.296701179E0
6.126968583E1,-3.847235441E-2,-3.915069103E-1,4.401380539E0,4.418926163E0
6.127470161E1,-1.287778616E-1,-4.810488224E-1,4.665990353E0,4.692489497E0
6.127971739E1,-1.693427563E-3,-5.900816321E-1,4.721547604E0,4.758278152E0
6.128473317E1,-5.263435841E-2,-7.164929509E-1,4.747678280E0,4.801726937E0
6.128974896E1,-4.107949138E-2,-8.702434301E-1,4.620082855E0,4.701507922E0
6.129476468E1,-1.183529794E-1,-9.821950197E-1,4.460910797E0,4.569293121E0
6.129978047E1,-1.542277634E-3,-1.071254849E0,4.385020733E0,4.513977864E0
6.130479625E1,-1.485651135E-1,-1.213644505E0,4.399556160E0,4.566300360E0
6.130981203E1,-2.116511911E-1,-1.516173124E0,4.494957447E0,4.748496564E0
6.131482781E1,-1.703402251E-1,-1.696853280E0,4.556369305E0,4.865061982E0
6.131984359E1,2.373971045E-3,-1.884477854E0,4.569591522E0,4.942917064E0
6.132485937E1,-4.829246551E-2,-1.936350346E0,4.553763390E0,4.948590287E0
6.132987515E1,-9.454239905E-2,-1.874556422E0,4.441943169E0,4.822215171E0
6.133489093E1,-1.317448616E-1,-2.082673073E0,4.126542568E0,4.624201272E0
6.133990672E1,-1.540259272E-1,-2.286100149E0,3.806159496E0,4.442614995E0
6.134492250E1,-1.570591629E-1,-2.379394770E0,3.621911526E0,4.336407517E0
6.134993828E1,-1.028370261E-1,-2.562715054E0,3.604860783E0,4.424150219E0
6.135495406E1,-1.139089242E-1,-2.627717972E0,3.788332939E0,4.611869842E0
6.135996984E1,-7.011409104E-2,-2.600586653E0,3.971288681E0,4.747536278E0
6.136498557E1,-1.107741669E-1,-2.639363766E0,3.976793289E0,4.774243068E0
6.137000135E1,-8.693912625E-2,-2.760567904E0,3.793156624E0,4.692156299E0
6.137501713E1,-2.119812667E-1,-2.953050852E0,3.609345913E0,4.668278410E0
6.138003291E1,-2.371955216E-1,-3.090222836E0,3.336848736E0,4.554151773E0
6.138504869E1,-5.601707846E-2,-3.219859600E0,3.131209373E0,4.491670725E0
6.139006448E1,-1.826150417E-1,-3.344334602E0,3.059326649E0,4.536232107E0
6.139508026E1,-1.818343997E-1,-3.408712387E0,3.027750492E0,4.562856225E0
6.140009604E1,-1.243801117E-1,-3.544805050E0,2.825969219E0,4.535109181E0
6.140511182E1,-1.692793369E-1,-3.548963785E0,2.870314598E0,4.567549161E0
6.141012760E1,-2.795276046E-1,-3.557471752E0,2.825787544E0,4.551792635E0
6.141514338E1,-1.891067922E-1,-3.785322189E0,2.737984657E0,4.675573274E0
6.142015916E1,-1.349653900E-1,-3.988256693E0,2.578303814E0,4.751005963E0
6.142517494E1,-6.662204862E-3,-4.049349785E0,2.459169388E0,4.737593497E0
6.143019072E1,-1.107522175E-1,-4.109536171E0,2.378243923E0,4.749378670E0
6.143520651E1,-1.770749241E-1,-4.167006493E0,2.165555477E0,4.699460518E0
6.144022224E1,-2.717013955E-1,-4.235593796E0,2.115529060E0,4.742313745E0
6.144523802E1,-2.543942034E-1,-4.334645271E0,1.914673328E0,4.745507348E0
6.145025380E1,-1.461999714E-1,-4.425439835E0,1.864598274E0,4.804437416E0
6.145526958E1,-6.652136147E-2,-4.503068924E0,1.859965801E0,4.872527846E0
6.146028536E1,-1.712844372E-1,-4.509770870E0,1.857833862E0,4.880462921E0
6.146530114E1,-2.260995060E-1,-4.526548386E0,1.858356476E0,4.898392600E0
6.147031692E1,-2.621056139E-1,-4.567856789E0,1.835219860E0,4.929710633E0
6.147533271E1,-2.197439969E-1,-4.674797058E0,1.522902012E0,4.921508457E0
6.148034849E1,-1.127975211E-1,-4.754545689E0,1.172669411E0,4.898324360E0
6.148536427E1,-1.657242030E-1,-4.776446342E0,8.561697006E-1,4.855402221E0
6.149038005E1,-2.502043843E-1,-4.823818684E0,6.285295486E-1,4.871024360E0
6.149539583E1,-2.008500248E-1,-4.758006096E0,5.374488831E-1,4.792474731E0
6.150041161E1,-2.429783195E-1,-4.765050888E0,5.232200623E-1,4.799844546E0
6.150542739E1,-2.572691441E-1,-4.776134491E0,4.324998856E-1,4.802572669E0
6.151044312E1,-2.377288342E-1,-4.779243469E0,2.391138077E-1,4.791122890E0
6.151545890E1,-1.587767899E-1,-4.846125603E0,-9.027862549E-2,4.849566337E0
6.152047468E1,-1.182894558E-1,-4.874602318E0,-3.812294006E-1,4.890917706E0
6.152549047E1,-2.636514902E-1,-4.747529984E0,-4.305276871E-1,4.774296508E0
6.153050625E1,-3.358176351E-1,-4.705892563E0,-5.251226425E-1,4.746994005E0
6.153552203E1,-2.502944171E-1,-4.749886990E0,-5.311679840E-1,4.786043579E0
6.154053781E1,-2.387707233E-1,-4.697739124E0,-5.874767303E-1,4.740347376E0
6.154555359E1,-1.483686566E-1,-4.719448090E0,-8.255367279E-1,4.793403219E0
6.155056937E1,-1.322832257E-1,-4.712620258E0,-1.051661491E0,4.830349930E0
6.155558515E1,-1.716580689E-1,-4.655658722E0,-1.239520073E0,4.820895626E0
6.156060093E1,-1.608619243E-1,-4.577241421E0,-1.434557915E0,4.799476221E0
6.156561672E1,-2.000125945E-1,-4.532628059E0,-1.648825645E0,4.827354159E0
6.157063250E1,-1.748456359E-1,-4.459743023E0,-1.891936302E0,4.847607843E0
6.157564822E1,-1.534095556E-1,-4.499048233E0,-1.957914352E0,4.909011928E0
6.158066401E1,-3.375939429E-1,-4.525127411E0,-1.808293343E0,4.884738741E0
6.158567979E1,-3.779605031E-1,-4.591477394E0,-1.602817535E0,4.877862529E0
6.159069557E1,-2.702624798E-1,-4.620427132E0,-1.340995789E0,4.818678075E0
6.159571135E1,-1.554904431E-1,-4.652562618E0,-1.269076347E0,4.825046214E0
6.160072713E1,-1.384538561E-1,-4.596607208E0,-1.298095703E0,4.778390917E0
6.160574291E1,-2.288943678E-1,-4.593421459E0,-1.571195602E0,4.860099686E0
6.161075869E1,-2.834179997E-1,-4.544620991E0,-1.631196022E0,4.836807436E0
6.161577448E1,-2.349501401E-1,-4.573461056E0,-1.747968674E0,4.901748880E0
6.162079026E1,-1.970189810E-2,-4.373436928E0,-1.729970932E0,4.703205094E0
6.162580604E1,-1.467035413E-1,-4.219821930E0,-1.759084702E0,4.574144514E0
6.163082182E1,-2.113799751E-1,-4.155726433E0,-1.856842995E0,4.556600661E0
6.163583760E1,-3.123459816E-1,-4.078285217E0,-2.018443108E0,4.561149296E0
6.164085338E1,-1.784590185E-1,-4.003596783E0,-2.171783447E0,4.558209973E0
6.164586911E1,-1.241389588E-1,-3.835773945E0,-2.221201897E0,4.434220349E0
6.165088494E1,-2.012527436E-1,-3.711164236E0,-2.085577965E0,4.261792827E0
6.165590067E1,-2.447923869E-1,-3.705794811E0,-2.080678940E0,4.257001685E0
6.166091646E1,-1.834232956E-1,-3.618999481E0,-2.120564461E0,4.198522952E0
6.166593224E1,-2.079027295E-1,-3.644617081E0,-2.186213493E0,4.255113001E0
6.167094802E1,-2.939294279E-2,-3.410222054E0,-2.330701828E0,4.130695996E0
6.167596380E1,-9.061948955E-2,-3.373259783E0,-2.530371666E0,4.217804431E0
6.168097958E1,-1.302220225E-1,-3.137280464E0,-2.704311371E0,4.144006090E0
6.168599536E1,-2.132371366E-1,-3.054857731E0,-3.008482933E0,4.292853991E0
6.169101114E1,-1.018616259E-1,-2.935314655E0,-3.266203880E0,4.392554576E0
6.169602692E1,-8.377134800E-2,-2.772345543E0,-3.489928246E0,4.457860093E0
6.170104271E1,-1.780840456E-1,-2.666429281E0,-3.591317177E0,4.476507355E0
6.170605849E1,-1.650569141E-1,-2.489068985E0,-3.661737442E0,4.430691740E0
6.171107427E1,-2.939540148E-2,-2.458534241E0,-3.852097511E0,4.569891677E0
6.171609005E1,-1.335316896E-2,-2.269624949E0,-4.028761864E0,4.624099682E0
6.172110583E1,-2.578788400E-1,-2.228821039E0,-4.167916298E0,4.733462896E0
6.172612156E1,-2.292733788E-1,-2.216539383E0,-4.279214859E0,4.824654695E0
6.173113734E1,-5.721247196E-2,-2.065617800E0,-4.393856049E0,4.855514508E0
6.173615312E1,-5.044966936E-3,-1.789148688E0,-4.464285851E0,4.809462198E0
6.174116890E1,-1.394032687E-1,-1.558343649E0,-4.701280594E0,4.954786314E0
6.174618468E1,-1.656824797E-1,-1.338521123E0,-5.080959320E0,5.256922778E0
6.175120047E1,-1.506195664E-1,-1.314032435E0,-5.423748016E0,5.582688424E0
6.175621625E1,-1.279031932E-1,-1.269491196E0,-5.514392853E0,5.660079121E0
6.176123203E1,-1.747232974E-1,-1.249791384E0,-5.396028519E0,5.541627063E0
6.176624781E1,-8.982735872E-2,-1.180216312E0,-5.185849190E0,5.319211532E0
6.177126359E1,-1.915889978E-2,-1.022475004E0,-5.065595627E0,5.167792687E0
6.177627937E1,-1.545308232E-1,-8.295121193E-1,-5.087762833E0,5.157257098E0
6.178129515E1,-1.654139459E-1,-6.353169680E-1,-5.297620773E0,5.338143430E0
6.178631093E1,-1.039195061E-1,-4.976491928E-1,-5.570567131E0,5.593717203E0
6.179132666E1,-1.828491986E-1,-4.283386469E-1,-5.607543945E0,5.626851422E0
6.179634244E1,-2.422117442E-1,-4.449480772E-1,-5.439591408E0,5.463130971E0
6.180135822E1,-2.082871050E-1,-4.812989235E-1,-5.066669464E0,5.093738473E0
6.180637401E1,-2.434709668E-2,-5.386817455E-1,-4.751872063E0,4.782369591E0
6.181138979E1,9.725746512E-2,-4.048527479E-1,-4.660193443E0,4.678757067E0
6.181640557E1,-3.478822112E-2,-2.145926952E-1,-4.717336655E0,4.722343206E0
6.182142135E1,-1.136963069E-1,-1.520692110E-1,-4.937423706E0,4.941073239E0
6.182643713E1,-8.231902122E-2,-8.058047295E-2,-5.112180710E0,5.113478390E0
6.183145291E1,-6.940972805E-2,-6.363046169E-2,-4.988011360E0,4.988900067E0
6.183646869E1,-6.110188365E-2,4.108893871E-2,-4.679930687E0,4.680509906E0
6.184148448E1,-9.592431784E-2,7.507205009E-3,-4.302817345E0,4.303892998E0
6.184650026E1,-5.197611451E-2,-5.813217163E-2,-4.095813751E0,4.096556011E0
6.185151604E1,4.252263904E-2,-3.595817089E-2,-4.015676498E0,4.016062612E0
6.185653182E1,-9.378671646E-2,2.158415318E-2,-3.923688889E0,3.924868956E0
6.186154760E1,-3.134867549E-2,1.119379997E-1,-3.910771370E0,3.912498634E0
6.186656333E1,1.798139811E-1,3.203968406E-1,-4.091744423E0,4.108206376E0
6.187157911E1,-5.802780390E-3,4.195783734E-1,-4.155613899E0,4.176745930E0
6.187659489E1,-1.409041584E-1,4.886746407E-1,-4.052399635E0,4.084188988E0
6.188161067E1,-8.695915341E-2,4.733301997E-1,-4.021467209E0,4.050160723E0
6.188662646E1,5.317074060E-2,5.171057582E-1,-3.919363022E0,3.953685874E0
6.189164224E1,1.365390420E-2,6.195568442E-1,-3.868268013E0,3.917592951E0
6.189665802E1,-8.302670717E-2,6.414945126E-1,-3.894533157E0,3.947885150E0
6.190167380E1,-6.232923269E-2,6.850488782E-1,-4.053181648E0,4.111138331E0
6.190668958E1,-5.096262693E-2,6.776251793E-1,-4.248495102E0,4.302497380E0
6.191170536E1,6.373482943E-2,8.837062716E-1,-4.430259705E0,4.517986272E0
6.191672114E1,-5.844390392E-2,1.005876899E0,-4.557891846E0,4.667931244E0
6.192173692E1,-2.006897330E-2,1.347297788E0,-4.614706993E0,4.807404157E0
6.192675271E1,-4.873964190E-2,1.510119677E0,-4.729888916E0,4.965348542E0
6.193176843E1,9.565198421E-2,1.777945161E0,-4.917589188E0,5.230002076E0
6.193678422E1,-6.067794561E-2,1.698971868E0,-5.031799316E0,5.311232586E0
6.194180000E1,-9.714573622E-2,1.747468472E0,-4.926745415E0,5.228374866E0
6.194681578E1,-1.619589329E-2,1.756375074E0,-4.767658234E0,5.080913377E0
6.195183156E1,-3.308385611E-2,1.888206959E0,-4.616722107E0,4.988040003E0
6.195684734E1,-1.121737361E-1,2.075378895E0,-4.536042213E0,4.989534995E0
6.196186312E1,-3.812798858E-2,2.238365412E0,-4.613897324E0,5.128331305E0
6.196687890E1,8.238393068E-2,2.376440048E0,-4.797291756E0,5.354275171E0
6.197189468E1,-6.018549204E-2,2.372314215E0,-4.913888931E0,5.456904017E0
6.197691046E1,-1.228865981E-1,2.310821056E0,-4.839424133E0,5.364235361E0
6.198192625E1,-1.140459180E-1,2.250265121E0,-4.669875145E0,5.185020102E0
6.198694203E1,6.920421124E-2,2.353382587E0,-4.457941055E0,5.041471737E0
6.199195781E1,1.087288260E-1,2.521511078E0,-4.354224205E0,5.032803245E0
6.199697359E1,2.898961306E-2,2.565209389E0,-4.430195808E0,5.119352938E0
6.200198932E1,-2.385574579E-2,2.668368340E0,-4.554010391E0,5.278235438E0
6.200700510E1,-7.382988930E-2,2.736032248E0,-4.546339035E0,5.306648842E0
6.201202088E1,3.265202045E-3,2.819135189E0,-4.328513145E0,5.165613219E0
6.201703666E1,-2.008405328E-2,2.870269299E0,-4.032365799E0,4.949628587E0
6.202205244E1,-9.725689888E-4,2.846444368E0,-3.904297829E0,4.831747926E0
6.202706822E1,1.193673313E-1,2.890802860E0,-3.955896378E0,4.901031104E0
6.203208401E1,-1.860898733E-2,3.033782005E0,-3.990779877E0,5.013033371E0
6.203709979E1,6.265759468E-3,3.153210163E0,-4.030435562E0,5.117341538E0
6.204211557E1,7.436722517E-2,3.225062847E0,-4.034137726E0,5.165348782E0
6.204713135E1,1.575013995E-2,3.376257896E0,-3.925415993E0,5.177668990E0
6.205214713E1,-5.874675512E-2,3.453779221E0,-3.749798775E0,5.098336291E0
6.205716291E1,6.997585297E-4,3.510086060E0,-3.705794334E0,5.104274315E0
6.206217869E1,6.727358699E-2,3.449825048E0,-3.645009041E0,5.019154262E0
6.206719442E1,5.032363534E-2,3.495339394E0,-3.670210838E0,5.068567603E0
6.207221021E1,1.730829477E-2,3.622480869E0,-3.625797272E0,5.125336387E0
6.207722599E1,-4.719129205E-2,3.764255524E0,-3.507109642E0,5.145062167E0
6.208224177E1,8.542239666E-4,3.755837917E0,-3.479219437E0,5.119695995E0
6.208725755E1,8.052176237E-2,3.769634008E0,-3.458289146E0,5.116286557E0
6.209227333E1,3.612157702E-2,3.787423611E0,-3.281933784E0,5.011683524E0
6.209728911E1,-3.015691042E-2,3.788002968E0,-3.024577141E0,4.847467669E0
6.210230489E1,1.213901937E-1,3.972280741E0,-2.805851936E0,4.864828358E0
6.210732067E1,1.247028410E-1,4.041251183E0,-2.666380882E0,4.843227119E0
6.211233646E1,1.337474585E-2,4.085575581E0,-2.629885674E0,4.858848152E0
6.211735224E1,7.304847240E-3,4.078906536E0,-2.619706154E0,4.847720312E0
6.212236796E1,9.277245402E-2,4.214693069E0,-2.561568260E0,4.932937902E0
6.212738375E1,7.979971170E-2,4.237453461E0,-2.427012444E0,4.883929691E0
6.213239953E1,4.044291377E-2,4.224080086E0,-2.228139877E0,4.775886882E0
6.213741531E1,1.182658374E-1,4.329175472E0,-2.223029137E0,4.868018654E0
6.214243109E1,7.932829857E-2,4.456140518E0,-2.258149147E0,4.996270496E0
6.214744687E1,-7.359921932E-3,4.475802422E0,-2.321487427E0,5.042039801E0
6.215246265E1,4.503846169E-3,4.398201466E0,-2.317429543E0,4.971385733E0
6.215747843E1,1.139375567E-2,4.486426830E0,-2.171926498E0,4.984518055E0
6.216249422E1,1.404663920E-1,4.618134975E0,-2.035710335E0,5.048863043E0
6.216751000E1,1.426847577E-1,4.740855217E0,-1.875344276E0,5.100292470E0
6.217252578E1,4.732662439E-2,4.789691925E0,-1.798329353E0,5.116383196E0
6.217754156E1,-9.852769971E-2,4.707289696E0,-1.689785004E0,5.002365175E0
6.218255734E1,4.545640945E-2,4.783703804E0,-1.492497444E0,5.011330860E0
6.218757312E1,4.846739769E-2,4.758364201E0,-1.218604088E0,4.912166007E0
6.219258885E1,1.588758528E-1,4.884860992E0,-1.061891556E0,5.001471996E0
6.219760463E1,1.322406232E-1,4.928236485E0,-9.623088837E-1,5.023050947E0
6.220262041E1,7.716721296E-2,4.887967110E0,-9.865150452E-1,4.987122334E0
6.220763619E1,3.622546792E-2,4.878453732E0,-1.100745201E0,5.001226159E0
6.221265198E1,1.321882010E-3,4.916736603E0,-1.008441925E0,5.019089129E0
6.221766776E1,1.285466552E-1,4.990471840E0,-9.082727432E-1,5.074080488E0
6.222268354E1,1.835773289E-1,5.030309200E0,-8.145961761E-1,5.099144851E0
6.222769932E1,9.492909908E-2,5.021678448E0,-7.153654099E-1,5.073264594E0
6.223271510E1,1.122555584E-1,4.983617783E0,-6.966056824E-1,5.033319679E0
6.223773088E1,7.206983864E-2,5.045231819E0,-6.147623062E-1,5.083059203E0
6.224274666E1,2.052964270E-2,4.967514515E0,-4.293279648E-1,4.986075052E0
6.224776239E1,2.409426868E-2,4.987613201E0,-1.620531082E-1,4.990303316E0
6.225277817E1,3.152079880E-2,4.942852974E0,1.475429535E-2,4.942975498E0
6.225779396E1,1.014878005E-1,4.890954494E0,2.852602005E-1,4.900317237E0
6.226280974E1,1.165256649E-1,4.805796146E0,4.579868317E-1,4.828975747E0
6.226782552E1,6.185929477E-2,4.814123154E0,5.617313385E-1,4.847179634E0
6.227284130E1,-5.639106035E-3,4.883607864E0,6.207771301E-1,4.922907862E0
6.227785708E1,3.701658547E-2,4.784145832E0,5.635681152E-1,4.817367600E0
6.228287286E1,1.116533577E-1,4.719415665E0,5.838403702E-1,4.756702667E0
6.228788864E1,3.972749412E-2,4.696362495E0,6.336555481E-1,4.739084122E0
6.229290442E1,1.164617091E-1,4.717258453E0,8.253421783E-1,4.790331967E0
6.229792021E1,5.230577290E-2,4.529410362E0,1.101068497E0,4.661614094E0
6.230293599E1,4.159390926E-3,4.477305412E0,1.326787949E0,4.669758807E0
6.230795172E1,8.574041724E-2,4.269946098E0,1.590786934E0,4.557454791E0
6.231296750E1,9.748092294E-2,4.194780827E0,1.809204102E0,4.569344394E0
6.231798328E1,1.371997595E-1,4.248593330E0,2.044380665E0,4.716869869E0
6.232299906E1,1.749184132E-1,4.179700851E0,1.983133316E0,4.629612663E0
6.232801484E1,1.313434839E-1,4.038376808E0,1.838598251E0,4.439164548E0
6.233303062E1,-4.374908656E-2,3.865379333E0,1.900137424E0,4.307388258E0
6.233804640E1,2.522682399E-2,3.899577618E0,2.002501011E0,4.383760063E0
6.234306218E1,1.034323499E-1,3.725583076E0,2.183638096E0,4.319599848E0
6.234807796E1,7.154974341E-2,3.599415541E0,2.374073505E0,4.312439751E0
6.235309375E1,-3.000421077E-2,3.475940228E0,2.597581863E0,4.339411510E0
6.235810953E1,1.408487260E-1,3.276065588E0,2.681945801E0,4.236186655E0
6.236312526E1,7.711288333E-2,3.260393143E0,2.916627407E0,4.375251453E0
6.236814109E1,8.466225863E-2,3.115365505E0,2.914033413E0,4.266645129E0
6.237315682E1,4.951075837E-2,2.903498173E0,2.954130173E0,4.142419345E0
6.237817260E1,-1.226675883E-2,2.744274378E0,3.048776627E0,4.101978944E0
6.238318838E1,4.563120753E-2,2.525487900E0,3.138031960E0,4.028326690E0
6.238820416E1,1.319353431E-1,2.493442059E0,3.336620331E0,4.167456714E0
6.239321994E1,-3.775031120E-2,2.230646372E0,3.591605186E0,4.228100772E0
6.239823573E1,1.632605493E-1,2.074451447E0,3.709213734E0,4.253030606E0
6.240325151E1,-6.734460592E-3,1.950275779E0,3.821123123E0,4.290058611E0
6.240826729E1,-1.596208662E-3,1.764863253E0,3.822086334E0,4.209879903E0
6.241328307E1,1.279756427E-1,1.583070755E0,3.814996243E0,4.132394840E0
6.241829885E1,1.498238891E-1,1.319733858E0,3.950411320E0,4.167720510E0
6.242331458E1,5.198422074E-2,1.268981934E0,4.154022217E0,4.343836793E0
6.242833036E1,6.908997893E-2,1.268633604E0,4.315711498E0,4.498841004E0
6.243334614E1,8.827661723E-2,1.119812012E0,4.325556278E0,4.469027726E0
6.243836192E1,-2.384515479E-2,9.206879139E-1,4.324815750E0,4.421794443E0
6.244337770E1,2.480527759E-2,7.092594504E-1,4.220246792E0,4.279503155E0
6.244839349E1,1.829165965E-2,6.083471179E-1,4.291724205E0,4.334664630E0
6.245340927E1,1.924910955E-2,2.712656856E-1,4.366878033E0,4.375337627E0
6.245842505E1,-1.800910756E-2,5.480690300E-2,4.467243671E0,4.467616159E0
6.246344083E1,1.206175797E-2,-1.688938886E-1,4.650241852E0,4.653323534E0
6.246845661E1,1.496803463E-1,-2.513916492E-1,4.882365227E0,4.891123815E0
6.247347234E1,-1.113483906E-1,-4.215856194E-1,5.091931343E0,5.110567258E0
6.247848812E1,2.274301648E-2,-5.243965387E-1,5.085338116E0,5.112354910E0
6.248350390E1,-1.358830035E-1,-6.734935641E-1,4.865241528E0,4.913515329E0
6.248851968E1,-3.813287616E-2,-7.827700377E-1,4.625615120E0,4.691534747E0
6.249353546E1,-1.556571424E-1,-1.012420416E0,4.495645523E0,4.610862491E0
