"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.627231284E1,-2.642884851E-2,1.103292584E0,-2.494677544E0,2.727887288E0
8.627732873E1,1.399078965E-2,9.409707189E-1,-2.448626518E0,2.623241022E0
8.628234451E1,-2.685502172E-2,8.799741268E-1,-2.171035767E0,2.342748803E0
8.628736029E1,2.531147003E-2,9.609937072E-1,-1.958710670E0,2.181902167E0
8.629237618E1,4.611811042E-2,9.992188811E-1,-1.974190712E0,2.213141256E0
8.629739196E1,6.942656636E-2,1.122980475E0,-2.155025482E0,2.431057388E0
8.630240774E1,-1.913371682E-2,1.240648627E0,-2.374257088E0,2.678931099E0
8.630742362E1,-7.140237093E-2,1.144337177E0,-2.524221420E0,2.772417655E0
8.631243940E1,3.452169895E-2,1.164578199E0,-2.533259392E0,2.788339520E0
8.631745519E1,1.818850636E-2,1.165394425E0,-2.334603310E0,2.609376861E0
8.632247107E1,1.817202568E-2,1.166134477E0,-2.170022964E0,2.463574538E0
8.632748680E1,7.533392310E-2,1.209457994E0,-2.159012794E0,2.475843308E0
8.633250269E1,1.156835556E-1,1.268142462E0,-2.332424164E0,2.657399193E0
8.633751847E1,7.278138399E-2,1.289034009E0,-2.529762268E0,2.840176568E0
8.634253425E1,-2.877593040E-3,1.205407739E0,-2.672059059E0,2.931367550E0
8.634755013E1,-2.368310094E-2,1.118546724E0,-2.589655876E0,2.820997203E0
8.635256592E1,6.050851941E-2,1.163107038E0,-2.356982231E0,2.629038703E0
8.635758170E1,7.500621676E-2,1.180899858E0,-2.170278549E0,2.471893887E0
8.636259758E1,5.623054504E-2,1.243314743E0,-2.199213028E0,2.526960895E0
8.636761336E1,-4.802465439E-2,1.287577391E0,-2.316723824E0,2.650918931E0
8.637262914E1,7.333755493E-4,1.371099472E0,-2.458148003E0,2.814676874E0
8.637764503E1,9.281873703E-3,1.360342264E0,-2.463236809E0,2.813921251E0
8.638266076E1,-1.552307606E-2,1.301277280E0,-2.375235558E0,2.708377278E0
8.638767664E1,-2.822646499E-2,1.287602901E0,-2.201459885E0,2.550518298E0
8.639269243E1,-3.287196159E-4,1.386293650E0,-2.047240257E0,2.472448758E0
8.639770821E1,-5.872577429E-3,1.327153087E0,-2.020157814E0,2.417107237E0
8.640272409E1,7.013568282E-2,1.368445635E0,-2.084165573E0,2.494255120E0
8.640773987E1,1.726633310E-2,1.399628997E0,-2.117156029E0,2.538032526E0
8.641275566E1,3.855654597E-2,1.413564324E0,-2.193300247E0,2.609639186E0
8.641777154E1,9.779602289E-3,1.307224393E0,-2.245553017E0,2.598353249E0
8.642278732E1,6.601214409E-5,1.265071273E0,-2.240494728E0,2.572979199E0
8.642780310E1,4.792040586E-2,1.308519721E0,-2.221216202E0,2.578433951E0
8.643281899E1,9.085902572E-2,1.386695623E0,-2.233098030E0,2.630191424E0
8.643783472E1,9.580639005E-2,1.417847037E0,-2.345362663E0,2.742297414E0
8.644285060E1,-9.018361568E-3,1.457096577E0,-2.414411545E0,2.820034552E0
8.644786638E1,-4.663324356E-2,1.425850868E0,-2.418810844E0,2.808179349E0
8.645288217E1,5.217656493E-2,1.489665866E0,-2.341959000E0,2.776076141E0
8.645789805E1,9.117254615E-2,1.500502229E0,-2.212691307E0,2.675036858E0
8.646291383E1,2.206155658E-2,1.444107533E0,-2.098045349E0,2.547101797E0
8.646792961E1,5.160963535E-2,1.499770641E0,-2.100761414E0,2.581699837E0
8.647294550E1,-1.982748508E-4,1.533050299E0,-2.127393723E0,2.622221827E0
8.647796123E1,1.982578635E-2,1.580164790E0,-2.187517166E0,2.698619124E0
8.648297711E1,2.086120844E-2,1.502585411E0,-2.206986427E0,2.670016329E0
8.648799290E1,6.961247325E-2,1.525205851E0,-2.178678513E0,2.660402008E0
8.649300868E1,2.296867967E-2,1.542854786E0,-2.052448273E0,2.567775762E0
8.649802456E1,6.040564179E-2,1.562890649E0,-2.084297180E0,2.605872360E0
8.650304029E1,2.027720213E-3,1.470680714E0,-2.075607300E0,2.543826161E0
8.650805618E1,4.397314787E-2,1.569951534E0,-1.997725487E0,2.541178581E0
8.651307196E1,5.252748728E-2,1.612016439E0,-1.963150024E0,2.540731028E0
8.651808774E1,9.493285418E-2,1.623419166E0,-1.983810425E0,2.565152205E0
8.652310362E1,1.995918155E-2,1.539222479E0,-1.937635422E0,2.474678815E0
8.652811935E1,1.006675959E-1,1.658163190E0,-1.901161194E0,2.524688696E0
8.653313524E1,1.462082565E-1,1.719266057E0,-2.123007774E0,2.735765823E0
8.653815102E1,-3.081613779E-2,1.570488930E0,-2.060284615E0,2.590783242E0
8.654316680E1,-7.955399156E-2,1.606554270E0,-1.763589859E0,2.386963479E0
8.654818269E1,3.300230503E-1,1.883732200E0,-1.912014961E0,2.704286121E0
8.655319847E1,-3.372356296E-2,1.644067883E0,-2.029311180E0,2.611934216E0
8.655821425E1,-7.874852419E-2,1.679958344E0,-1.945788383E0,2.571877485E0
8.656323013E1,9.822410345E-2,1.757110119E0,-1.888962746E0,2.581717296E0
8.656824592E1,1.887743771E-1,1.834325314E0,-1.837167740E0,2.602992590E0
8.657326170E1,4.533070326E-2,1.877916336E0,-1.854889870E0,2.639932019E0
8.657827758E1,-4.042610526E-2,1.818291068E0,-1.944375992E0,2.662407684E0
8.658329331E1,4.867437482E-2,1.868597865E0,-1.950160027E0,2.701323991E0
8.658830920E1,6.581872702E-2,1.868689656E0,-1.913048744E0,2.675086659E0
8.659332498E1,1.044629514E-1,1.968927026E0,-1.854531288E0,2.706819617E0
8.659834076E1,3.094363213E-2,1.982475758E0,-1.863043785E0,2.720680022E0
8.660335664E1,4.379042983E-2,2.019352674E0,-1.907395363E0,2.778103651E0
8.660837237E1,-3.169864416E-3,2.005316257E0,-1.939695358E0,2.789932154E0
8.661338826E1,7.908517122E-2,2.085922956E0,-1.959859848E0,2.863281277E0
8.661840404E1,1.111235023E-1,2.117724419E0,-1.965534210E0,2.891440796E0
8.662341982E1,6.666231155E-2,2.153190136E0,-1.942329407E0,2.900571521E0
8.662843571E1,9.149643779E-2,2.173387051E0,-1.914241791E0,2.897637745E0
8.663345144E1,1.093510389E-1,2.173240185E0,-1.926607132E0,2.906328542E0
8.663846732E1,1.958742738E-2,2.183750153E0,-1.976949692E0,2.945756012E0
8.664348310E1,5.458170176E-2,2.319316626E0,-1.912070274E0,3.006363502E0
8.664849888E1,3.214329481E-2,2.276820660E0,-1.882946014E0,2.954730309E0
8.665351477E1,9.846705198E-2,2.228896379E0,-1.848936081E0,2.897626522E0
8.665853050E1,8.126395941E-2,2.299437284E0,-1.783617020E0,2.911237766E0
8.666354638E1,3.498080373E-2,2.302241087E0,-1.648904800E0,2.832035438E0
8.666856217E1,9.160572290E-2,2.373720407E0,-1.564435959E0,2.844362855E0
8.667357795E1,5.062747002E-2,2.320084095E0,-1.568381310E0,2.800923648E0
8.667859383E1,2.839916945E-2,2.379940271E0,-1.626984596E0,2.883054124E0
8.668360961E1,6.637962162E-2,2.390721560E0,-1.692374229E0,2.929861151E0
8.668862540E1,1.094000638E-1,2.371961594E0,-1.714424133E0,2.928723320E0
8.669364128E1,2.766326070E-2,2.321710587E0,-1.643109322E0,2.844453119E0
8.669865701E1,3.659625351E-2,2.371344566E0,-1.476098061E0,2.793470927E0
8.670367290E1,9.761226177E-2,2.426720619E0,-1.439879417E0,2.823429449E0
8.670868868E1,6.091547012E-2,2.362373352E0,-1.451266289E0,2.773209763E0
8.671370446E1,2.222399414E-2,2.260362625E0,-1.422124863E0,2.670612706E0
8.671872034E1,4.322621226E-2,2.291912556E0,-1.312426567E0,2.641438086E0
8.672373607E1,1.351669431E-1,2.382808685E0,-1.108745575E0,2.631608649E0
8.672875196E1,4.614026845E-2,2.304898500E0,-9.971189499E-1,2.511758791E0
8.673376774E1,8.576029539E-2,2.273088217E0,-9.909849167E-1,2.481196480E0
8.673878352E1,4.452212155E-2,2.206243515E0,-9.968547821E-1,2.421407054E0
8.674379940E1,5.321092904E-2,2.261100054E0,-9.670829773E-1,2.459807785E0
8.674881513E1,9.065984190E-2,2.284693718E0,-9.708042145E-1,2.484050204E0
8.675383102E1,9.466028214E-2,2.317593813E0,-8.985166550E-1,2.487475393E0
8.675884680E1,4.161466658E-2,2.260030746E0,-8.766918182E-1,2.424470932E0
8.676386258E1,1.024059951E-2,2.271826982E0,-7.909555435E-1,2.405600420E0
8.676887847E1,6.695483625E-2,2.231266499E0,-7.272891998E-1,2.347761214E0
8.677389425E1,4.736931622E-2,2.273915291E0,-6.925745010E-1,2.377518463E0
8.677891003E1,7.296566665E-2,2.301537514E0,-6.532745361E-1,2.393567742E0
8.678392592E1,8.150210977E-2,2.292751074E0,-6.545000076E-1,2.385732663E0
8.678894165E1,2.166584134E-2,2.292457104E0,-7.004966736E-1,2.397190975E0
8.679395753E1,-1.392373443E-2,2.279160976E0,-7.315311432E-1,2.393722298E0
8.679897326E1,8.576373756E-2,2.262690544E0,-7.311792374E-1,2.379442581E0
8.680398914E1,4.476732016E-2,2.252179861E0,-7.019586563E-1,2.359462692E0
8.680900493E1,3.503146768E-2,2.304524660E0,-6.203594208E-1,2.386819416E0
8.681402071E1,6.803216040E-2,2.227039576E0,-6.293115616E-1,2.315246572E0
8.681903659E1,2.718177438E-2,2.177668095E0,-5.737915039E-1,2.252157603E0
8.682405237E1,-1.483857632E-3,2.189101458E0,-5.088539124E-1,2.247465172E0
8.682906816E1,1.103078276E-1,2.263007402E0,-4.891309738E-1,2.317891160E0
8.683408404E1,1.217315421E-1,2.173831940E0,-4.858970642E-1,2.230798025E0
8.683909977E1,-1.226164401E-2,2.093902349E0,-4.111948013E-1,2.133930309E0
8.684411566E1,8.808799833E-2,2.188815594E0,-3.295707703E-1,2.215240414E0
8.684913144E1,5.684133619E-2,2.087147713E0,-3.100547791E-1,2.110817490E0
8.685414722E1,2.844788879E-2,2.085330009E0,-2.050399780E-1,2.095579138E0
8.685916310E1,4.749254882E-2,1.990218282E0,-1.292057037E-1,1.994973299E0
8.686417883E1,1.086484790E-1,2.103572369E0,-1.082859039E-1,2.109157898E0
8.686919472E1,1.125656366E-1,2.003029108E0,-1.892004013E-1,2.015091418E0
8.687421045E1,-1.899401098E-2,1.993636012E0,-3.234653473E-1,2.019795819E0
8.687922633E1,6.198733300E-2,2.091617584E0,-3.540477753E-1,2.122276225E0
8.688424211E1,-5.248261988E-2,1.954058409E0,-3.743839264E-1,1.990291942E0
8.688925790E1,6.636519730E-2,2.052428484E0,-3.416976929E-1,2.081735895E0
8.689427378E1,4.919880629E-2,1.945996523E0,-2.446889877E-1,1.961936719E0
8.689928951E1,7.793655992E-2,1.886581421E0,-1.173486710E-1,1.891833575E0
8.690430540E1,4.628453776E-2,1.821701050E0,6.850624084E-2,1.823576178E0
8.690932118E1,5.790985748E-2,1.879780769E0,2.648591995E-1,1.899231341E0
8.691433696E1,1.901737973E-2,1.735084653E0,3.625679016E-1,1.772663504E0
8.691935284E1,6.412613392E-2,1.665979505E0,3.312368393E-1,1.699799316E0
8.692436857E1,4.448796064E-2,1.643388033E0,3.241147995E-1,1.675635345E0
8.692938446E1,7.286750525E-2,1.753011703E0,3.029747009E-1,1.780492453E0
8.693440024E1,1.084627807E-1,1.757877111E0,2.941389084E-1,1.785613007E0
8.693941602E1,-5.213335156E-2,1.624867916E0,2.568788528E-1,1.645873742E0
8.694443190E1,5.775185302E-3,1.522367001E0,3.321123123E-1,1.558182667E0
8.694944763E1,-7.119838893E-2,1.421414137E0,5.412588120E-1,1.522645218E0
8.695446352E1,1.698578596E-1,1.700001240E0,7.525873184E-1,1.866880708E0
8.695947930E1,1.427946240E-1,1.452034831E0,7.316379547E-1,1.632203894E0
8.696449508E1,-3.999913484E-2,1.402040482E0,6.605501175E-1,1.550368956E0
8.696951097E1,-7.533906028E-3,1.386709452E0,5.538167953E-1,1.493229020E0
8.697452670E1,1.281309277E-1,1.520306587E0,4.689455032E-1,1.596138947E0
8.697954258E1,-2.562895417E-2,1.360663652E0,4.942884445E-1,1.447889321E0
8.698455831E1,-6.434264779E-2,1.241497993E0,6.462497711E-1,1.401105282E0
8.698957420E1,8.062084764E-2,1.168557525E0,9.507856369E-1,1.508648315E0
8.699458998E1,9.567336738E-2,1.253909469E0,1.218862534E0,1.751304721E0
8.699960576E1,6.724500656E-2,1.343803406E0,1.209119797E0,1.808950018E0
8.700462164E1,4.182054847E-2,1.203031540E0,9.531335831E-1,1.535414430E0
8.700963737E1,-5.261310190E-2,1.075511813E0,7.046995163E-1,1.286893627E0
8.701465326E1,-8.711142838E-2,9.902955890E-1,7.434921265E-1,1.241392080E0
8.701966904E1,5.519036949E-2,9.957376719E-1,9.710178375E-1,1.391910604E0
8.702468482E1,5.848179013E-2,1.054020286E0,1.245878220E0,1.632970122E0
8.702970071E1,4.473179951E-2,9.904127717E-1,1.360008240E0,1.683015390E0
8.703471644E1,2.863968536E-2,9.264031649E-1,1.263483047E0,1.566981961E0
8.703973232E1,-2.323288098E-2,9.355592728E-1,1.133580208E0,1.469971091E0
8.704474810E1,3.277118132E-2,7.790004015E-1,9.870223999E-1,1.257827013E0
8.704976388E1,-1.872695610E-2,7.606903315E-1,1.065310478E0,1.309155031E0
8.705477977E1,7.820525765E-2,7.328795195E-1,1.200695038E0,1.408863736E0
8.705979550E1,6.248567998E-2,7.912880182E-1,1.385927200E0,1.597133492E0
8.706481138E1,3.668620810E-2,6.896104813E-1,1.410520554E0,1.570502062E0
8.706982717E1,1.538850367E-3,5.854521990E-1,1.339280128E0,1.461652458E0
8.707484295E1,9.711753577E-3,5.526476502E-1,1.256043434E0,1.372282351E0
8.707985883E1,5.147759244E-2,5.484784245E-1,1.268378258E0,1.382845591E0
8.708487456E1,1.312063932E-1,5.639032125E-1,1.335461617E0,1.455561637E0
8.708989045E1,-8.370008320E-2,5.410983562E-1,1.474011421E0,1.572419411E0
8.709490618E1,-1.372834295E-2,5.772720575E-1,1.365992546E0,1.483026342E0
8.709992206E1,8.517740667E-2,6.100353599E-1,1.174310684E0,1.326048232E0
8.710493779E1,2.794484422E-2,5.028620362E-1,1.042550087E0,1.157826337E0
8.710995368E1,-4.760836065E-2,4.110248983E-1,1.023235321E0,1.103729380E0
8.711496946E1,-1.522212476E-2,3.470189869E-1,1.080302238E0,1.134771703E0
8.711998524E1,1.494415849E-2,2.496724427E-1,1.256615639E0,1.281265983E0
8.712500112E1,6.417712569E-2,1.006586552E-1,1.499378204E0,1.504122956E0
8.713001690E1,7.404461503E-4,7.970213890E-2,1.734381676E0,1.736212192E0
8.713503269E1,2.511345595E-2,1.074481010E-1,1.794294357E0,1.797684071E0
8.714004857E1,1.524537057E-1,1.048395932E-1,1.617173195E0,1.627723138E0
8.714506430E1,6.897144020E-3,8.537814021E-2,1.449648857E0,1.452177264E0
8.715008019E1,-1.256896406E-1,2.502772212E-2,1.351478577E0,1.357541386E0
8.715509592E1,5.535703152E-2,-1.371479332E-1,1.289064407E0,1.297521099E0
8.716011180E1,-9.147077799E-4,-2.160313725E-1,1.577985764E0,1.592705076E0
8.716512753E1,1.896551251E-2,-2.280184180E-1,1.859149933E0,1.873176597E0
8.717014342E1,8.210055530E-2,-8.034966886E-2,1.969997883E0,1.973344427E0
8.717515920E1,5.897187442E-2,-8.675464988E-2,1.865340710E0,1.868287990E0
8.718017498E1,-2.354349196E-2,-3.162947893E-1,1.676968575E0,1.706698652E0
8.718519086E1,-2.191290259E-3,-3.906325698E-1,1.603453636E0,1.650352135E0
8.719020659E1,-5.692990124E-2,-3.643462062E-1,1.752272606E0,1.790655873E0
8.719522248E1,-6.356549263E-2,-5.233775973E-1,1.960572720E0,2.030224143E0
8.720023826E1,5.438460410E-2,-5.698832870E-1,2.266562462E0,2.337740370E0
8.720525404E1,7.785470784E-2,-3.895564079E-1,2.536271572E0,2.567194780E0
8.721026993E1,8.837726712E-2,-2.786248177E-2,2.480442047E0,2.482172357E0
8.721528566E1,6.556075811E-2,2.394279540E-1,1.905784607E0,1.921884212E0
8.722030154E1,-1.857288182E-2,2.202252597E-1,9.324769974E-1,9.583096929E-1
8.722531727E1,-1.153931916E-1,-7.881612331E-2,9.657859802E-2,1.698675824E-1
8.723033316E1,-1.349856406E-1,-3.047999740E-1,-6.706237793E-3,3.334203367E-1
8.723534894E1,-6.934021413E-2,-3.914044499E-1,5.308656693E-1,6.631921799E-1
8.724036472E1,4.758313298E-2,-4.331002831E-1,1.165721893E0,1.244486859E0
8.724538060E1,8.669310808E-2,-2.946401834E-1,1.383630753E0,1.417308221E0
8.725039633E1,5.126160383E-2,-2.001785934E-1,1.087008476E0,1.106474875E0
8.725541222E1,-4.365049303E-2,-6.533125043E-2,4.963893890E-1,5.025693618E-1
8.726042800E1,-6.363670528E-2,-1.962536573E-2,-5.080223083E-2,8.375948840E-2
8.726544378E1,-1.170675009E-1,-1.428377628E-2,-7.164287567E-2,1.379910420E-1
8.727045967E1,-1.465367079E-1,-8.604553342E-2,2.562589645E-1,3.074825157E-1
8.727547540E1,3.165856004E-3,-3.289930224E-1,6.504783630E-1,7.289502948E-1
8.728049128E1,1.336704195E-2,-5.561422706E-1,9.770069122E-1,1.124284399E0
8.728550701E1,-1.039984822E-2,-6.129392982E-1,1.205568314E0,1.352478354E0
8.729052290E1,-4.598745704E-2,-6.240749955E-1,1.189781189E0,1.344307898E0
8.729553862E1,-6.508660316E-2,-5.452573299E-1,1.045620918E0,1.181043999E0
8.730055451E1,-1.338804066E-1,-5.863996148E-1,8.667097092E-1,1.054975920E0
8.730557029E1,-8.573091030E-2,-6.603996754E-1,7.910785675E-1,1.034061323E0
8.731058607E1,-2.235358506E-1,-8.092337251E-1,9.223842621E-1,1.247245054E0
8.731560196E1,-7.092097402E-2,-9.552015066E-1,1.121318817E0,1.474718818E0
8.732061769E1,-1.555067301E-2,-9.082447886E-1,1.363636971E0,1.638492053E0
8.732563357E1,-5.577215552E-2,-8.770897388E-1,1.361651421E0,1.620645407E0
8.733064930E1,-1.233437657E-2,-1.025937438E0,1.176700592E0,1.561193148E0
8.733566519E1,-1.249900460E-2,-8.409175277E-1,1.004979134E0,1.310450904E0
8.734068097E1,-1.764924973E-1,-8.757665157E-1,9.033203125E-1,1.270473998E0
8.734569675E1,-1.180962622E-1,-8.034512401E-1,8.378915787E-1,1.166851713E0
8.735071263E1,-4.610103369E-2,-8.809540272E-1,8.535470963E-1,1.227496619E0
8.735572836E1,3.723788261E-2,-8.789117336E-1,9.638805389E-1,1.304966739E0
8.736074425E1,-4.901227355E-2,-9.805648327E-1,1.035200119E0,1.426726631E0
8.736575998E1,1.525914669E-2,-8.862197995E-1,1.034550667E0,1.362319146E0
8.737077586E1,-4.285469651E-3,-7.736220956E-1,1.038455009E0,1.294951087E0
8.737579164E1,-4.758909345E-2,-7.522994280E-1,9.091463089E-1,1.181002185E0
8.738080743E1,-1.116818786E-1,-7.720087767E-1,7.450046539E-1,1.078657651E0
8.738582331E1,-1.228006780E-1,-8.418492079E-1,6.840248108E-1,1.091640984E0
8.739083904E1,-4.369844496E-2,-1.003567100E0,6.209802628E-1,1.180962728E0
8.739585493E1,-3.231288493E-2,-9.903931618E-1,7.529792786E-1,1.244548324E0
8.740087066E1,-5.167806149E-2,-9.723909497E-1,8.005952835E-1,1.260621906E0
8.740588654E1,-5.214117467E-2,-1.001806498E0,6.980705261E-1,1.222144599E0
8.741090232E1,-5.960336328E-2,-1.028698683E0,6.317796707E-1,1.208684861E0
8.741591810E1,-1.703277230E-2,-1.057561159E0,6.014719009E-1,1.216755591E0
8.742093399E1,-7.240611315E-2,-9.812095165E-1,7.161331177E-1,1.216906489E0
8.742594972E1,-5.576105416E-2,-1.023263931E0,8.013086319E-1,1.300874280E0
8.743096560E1,-4.845832288E-2,-1.099340439E0,8.478221893E-1,1.389136449E0
8.743598133E1,-5.114667118E-2,-1.118907452E0,9.486331940E-1,1.467812932E0
8.744099722E1,1.073122025E-3,-1.183731318E0,9.491271973E-1,1.517255226E0
8.744601300E1,-5.928172171E-2,-1.111183643E0,1.032881737E0,1.518251657E0
8.745102878E1,-7.372850180E-2,-1.146943688E0,9.784021378E-1,1.509366244E0
8.745604467E1,6.812915206E-3,-1.164377451E0,8.272056580E-1,1.428317354E0
8.746106040E1,-6.073272228E-2,-1.232549906E0,7.629165649E-1,1.450830596E0
8.746607628E1,-1.092093885E-1,-1.133062720E0,7.325038910E-1,1.353632066E0
8.747109201E1,-8.139708638E-2,-1.150058508E0,6.525325775E-1,1.324786331E0
8.747610790E1,-8.367583156E-3,-1.206919193E0,5.019741058E-1,1.307173270E0
8.748112362E1,2.203166485E-3,-1.198971868E0,4.024887085E-1,1.264727462E0
8.748613951E1,-4.916696250E-2,-1.169385433E0,4.177780151E-1,1.242746214E0
8.749115529E1,-2.660776675E-2,-1.125651002E0,4.423809052E-1,1.209751634E0
8.749617107E1,-5.381822586E-2,-1.072768450E0,4.049530029E-1,1.147917890E0
8.750118696E1,-1.406016648E-1,-1.041446090E0,3.535680771E-1,1.108778234E0
8.750620269E1,-1.797159612E-1,-1.027290225E0,3.784313202E-1,1.109429266E0
8.751121857E1,-5.952543020E-2,-1.111069202E0,2.912902832E-1,1.150160023E0
8.751623430E1,7.209962606E-2,-1.090124130E0,1.500463486E-1,1.102761480E0
8.752125019E1,-3.049282730E-2,-1.162460208E0,9.760475159E-2,1.166949114E0
8.752626592E1,-1.421672404E-1,-1.075792074E0,1.592960358E-1,1.096774972E0
8.753128180E1,-5.087263882E-2,-1.121163726E0,1.441898346E-1,1.131541795E0
8.753629758E1,1.376504898E-1,-1.222978711E0,1.991081238E-2,1.230861904E0
8.754131336E1,-1.842170656E-1,-1.189167738E0,1.053533554E-1,1.207954952E0
8.754632925E1,-1.262497157E-1,-1.194154739E0,1.660909653E-1,1.212242031E0
8.755134498E1,3.111816347E-1,-1.101397634E0,6.485462189E-2,1.146349370E0
8.755636086E1,-1.832402945E-1,-1.220202327E0,3.277225494E-1,1.276664714E0
8.756137659E1,-2.080120891E-1,-1.248086929E0,1.845941544E-1,1.278696608E0
8.756639248E1,7.570536435E-2,-1.214848876E0,-1.951007843E-1,1.232742232E0
8.757140826E1,-7.995431125E-2,-1.241718888E0,-1.682806015E-1,1.255618115E0
8.757642404E1,-1.111838818E-1,-1.242559075E0,-1.418924332E-1,1.255566953E0
8.758143993E1,-5.407533050E-2,-1.260153413E0,-1.064004898E-1,1.265792965E0
8.758645566E1,-4.335761070E-3,-1.253950953E0,-6.661891937E-2,1.255726831E0
8.759147154E1,-8.170326054E-2,-1.297753096E0,-8.428955078E-2,1.303051514E0
8.759648727E1,-1.084149331E-1,-1.232224584E0,-8.777809143E-2,1.240095245E0
8.760150316E1,-7.149595022E-2,-1.279099822E0,-2.101478577E-1,1.298218066E0
8.760651888E1,-4.405957460E-2,-1.288320899E0,-4.149618149E-1,1.354217594E0
8.761153477E1,-1.143686175E-1,-1.319460630E0,-5.068178177E-1,1.418069405E0
8.761655050E1,-6.799720228E-2,-1.289028764E0,-4.818449020E-1,1.377821934E0
8.762156638E1,-1.049629599E-1,-1.287435055E0,-3.812913895E-1,1.346807101E0
8.762658217E1,-7.542137802E-2,-1.311820149E0,-3.267822266E-1,1.354011489E0
8.763159795E1,-6.765502691E-2,-1.361599445E0,-2.299709320E-1,1.382540011E0
8.763661383E1,2.801756561E-2,-1.372403383E0,-2.288894653E-1,1.391641627E0
8.764162956E1,-6.972339749E-2,-1.344848871E0,-2.159891129E-1,1.363866245E0
8.764664545E1,-5.046987534E-2,-1.324574709E0,-3.789978027E-1,1.378653220E0
8.765166118E1,-7.392498851E-2,-1.328011870E0,-4.813671112E-1,1.414494513E0
8.765667706E1,-3.303626180E-2,-1.388126016E0,-5.781803131E-1,1.504087000E0
8.766169279E1,-3.259474039E-2,-1.368702769E0,-5.292587280E-1,1.467829857E0
8.766670868E1,-1.372940093E-1,-1.353376627E0,-4.235954285E-1,1.424749461E0
8.767172446E1,-7.948575914E-2,-1.353740692E0,-3.589239120E-1,1.402768057E0
8.767674024E1,-4.817726463E-2,-1.374570251E0,-4.037952423E-1,1.433462598E0
8.768175612E1,-5.996771902E-2,-1.327782750E0,-4.219360352E-1,1.394501049E0
8.768677185E1,-8.604048193E-2,-1.368205309E0,-4.705152512E-1,1.449404475E0
8.769178774E1,-3.832764179E-2,-1.345393300E0,-5.302248001E-1,1.446613452E0
8.769680347E1,-9.332310408E-2,-1.321838260E0,-6.129159927E-1,1.460010822E0
8.770181935E1,-4.571386427E-2,-1.262147069E0,-7.232198715E-1,1.455387221E0
8.770683508E1,-1.079947501E-1,-1.275629997E0,-8.109645844E-1,1.515439973E0
8.771185097E1,-1.434232146E-1,-1.280778170E0,-7.528114319E-1,1.492544133E0
8.771686670E1,1.857266575E-2,-1.244345546E0,-7.398691177E-1,1.447807685E0
8.772188258E1,-1.182632670E-1,-1.270885587E0,-6.933012009E-1,1.452516069E0
8.772689836E1,-1.064234599E-1,-1.271719575E0,-5.657863617E-1,1.395962334E0
8.773191414E1,-1.279671788E-1,-1.259010315E0,-5.526933670E-1,1.380924520E0
8.773693003E1,-8.511572331E-2,-1.211374283E0,-5.936584473E-1,1.351703626E0
8.774194576E1,-2.389082313E-2,-1.293077707E0,-6.740360260E-1,1.458405051E0
